-1.839236983904961410e-08 -1.218329276950417817e-08
-1.836145142662305260e-08 -1.222092176625970542e-08
-1.832660332628465347e-08 -1.225626333710076464e-08
-1.828759649727212060e-08 -1.228954599491354770e-08
-1.824400183858082049e-08 -1.232123193043807710e-08
-1.819529611947401726e-08 -1.235189434973565849e-08
-1.814098829720625177e-08 -1.238207120141757002e-08
-1.808073715910539540e-08 -1.241212889460626158e-08
-1.801443369882879760e-08 -1.244216678779951617e-08
-1.794223005980244843e-08 -1.247198349092657693e-08
-1.786450923336169681e-08 -1.250111170262992293e-08
-1.778180320593516662e-08 -1.252891269750239384e-08
-1.769467889426530820e-08 -1.255470815786040722e-08
-1.760361831159495040e-08 -1.257791883626421592e-08
-1.750892031333502255e-08 -1.259817846434605759e-08
-1.741064591446390895e-08 -1.261539749127250020e-08
-1.730861895114038740e-08 -1.262976301282866652e-08
-1.720248113554787866e-08 -1.264167591519985658e-08
-1.709178819242513037e-08 -1.265164052271450464e-08
-1.697612460816628695e-08 -1.266013263268464045e-08
-1.685521068658094047e-08 -1.266747626715549163e-08
-1.672897779198574812e-08 -1.267375695625343843e-08
-1.659759515947507924e-08 -1.267879073125874013e-08
