-2.215292962915790803e-05 2.508101694561248787e-05
-2.435431344829253679e-05 2.785098246130782325e-05
-2.107305864504578944e-05 2.433484675892719776e-05
-1.311701169043307926e-05 1.543245557230120771e-05
-2.335096077579683040e-06 3.245865115032201547e-06
8.801872856930823311e-06 -9.401706623918961407e-06
1.778312154696659933e-05 -1.963393967218634141e-05
2.262038122224604883e-05 -2.516753237312068317e-05
2.228413000018928921e-05 -2.481555361443795555e-05
1.693853124651207860e-05 -1.875891077437548589e-05
7.872712720792479372e-06 -8.468067441585623570e-06
-2.799187992184271047e-06 3.640548126542088384e-06
-1.263191038720298616e-05 1.477136260379008747e-05
-1.942194959385648852e-05 2.240711442648375467e-05
-2.167732439330171296e-05 2.484832528491685429e-05
-1.895911903119331112e-05 2.160535219760957487e-05
-1.197038618848772926e-05 1.349851905076705343e-05
-2.358390527091374304e-06 2.429552479896703475e-06
7.650642509311003398e-06 -9.039025126958921834e-06
1.577487890308179179e-05 -1.828720458066208256e-05
2.021032331686465944e-05 -2.325054942188226360e-05
2.001362648746076491e-05 -2.285922707685971556e-05
1.530786599879920535e-05 -1.727433655525267213e-05
7.236246825868461384e-06 -7.831790492888471438e-06
-2.312724294913511625e-06 3.277359747066528875e-06
-1.113959192498209232e-05 1.350792566269565885e-05
-1.725083847469050262e-05 2.055762033109412618e-05
-1.930078525683537419e-05 2.287736801498482057e-05
-1.688708559918179151e-05 2.001058834771919331e-05
-1.063335258105078254e-05 1.268794328012268127e-05
-2.021947055965051935e-06 2.633284708400416467e-06
6.945185910323948533e-06 -7.830200553603153320e-06
1.421555582950658549e-05 -1.632203533815976718e-05
1.816317818055800419e-05 -2.095553065214845201e-05
1.793282148630697138e-05 -2.073659544984558846e-05
1.363141796948836946e-05 -1.578541748442287526e-05
6.296197624174374248e-06 -7.299225929585291154e-06
-2.362922263816781843e-06 2.745271172000463149e-06
-1.035378971265510272e-05 1.204224451341708462e-05
-1.587117634433173996e-05 1.849944088996586305e-05
-1.770245639528688310e-05 2.070748819756083471e-05
-1.547619241736479599e-05 1.822698078116180255e-05
-9.754104110960783760e-06 1.169636099975084561e-05
-1.890483319178535375e-06 2.670871724334722904e-06
6.300308282316296319e-06 -6.760631774522652758e-06
1.295222187454592099e-05 -1.444601201111510659e-05
1.658154854589396598e-05 -1.867130507705035437e-05
