7.953125000000000000e+00,2.434383968855554892e-08
7.968750000000000000e+00,2.426979762136831186e-08
7.984375000000000000e+00,2.422967094262224980e-08
8.000000000000000000e+00,2.402542280098598028e-08
8.015625000000000000e+00,2.378107167013790740e-08
8.031250000000000000e+00,2.353852698825199512e-08
8.046875000000000000e+00,2.343024904630456682e-08
8.062500000000000000e+00,2.339797001807505031e-08
8.078125000000000000e+00,2.286483410482283850e-08
8.093750000000000000e+00,2.190428656827284985e-08
8.109375000000000000e+00,2.166472380855724340e-08
8.125000000000000000e+00,2.247900595678760594e-08
8.140625000000000000e+00,2.310188286990004372e-08
8.156250000000000000e+00,2.286572086105653176e-08
8.171875000000000000e+00,2.260268102500866583e-08
