8.953125000000000000e+00 4.234288158815047165e-13
8.968750000000000000e+00 4.235121368184602275e-13
8.984375000000000000e+00 4.163254756130857492e-13
9.000000000000000000e+00 4.093820551651083939e-13
9.015625000000000000e+00 4.097805265685511289e-13
9.031250000000000000e+00 4.161323249960574566e-13
9.046875000000000000e+00 4.137451828627874972e-13
9.062500000000000000e+00 3.956133380958459789e-13
9.078125000000000000e+00 3.811879468757634060e-13
9.093750000000000000e+00 3.814718452146287353e-13
