5.222499799999999937e+01,6.778056407253216696e-10
5.234999799999999937e+01,7.451240955850150613e-10
5.247499799999999937e+01,6.343920493360762512e-10
5.259999799999999937e+01,4.179808252202723473e-10
5.272499799999999937e+01,6.614706856632887773e-10
5.284999799999999937e+01,8.812141868095532639e-10
5.297499799999999937e+01,1.036740051175317456e-09
5.309999799999999937e+01,1.393246689306112576e-09
5.322499799999999937e+01,8.210676406605982982e-10
5.334999799999999937e+01,8.089395950304821799e-10
5.347499799999999937e+01,8.604343224484381804e-10
5.359999799999999937e+01,9.448183227405368568e-10
5.372499799999999937e+01,8.335210493667858543e-10
5.384999799999999937e+01,4.590040020951867118e-10
5.397499799999999937e+01,4.234429336974003627e-10
5.409999799999999937e+01,3.688195606818264486e-10
5.422499799999999937e+01,4.103724880836601057e-10
5.434999799999999937e+01,5.461044567688740408e-10
5.447499799999999937e+01,5.899925932417149322e-10
5.459999799999999937e+01,6.372195933547645964e-10
5.472499799999999937e+01,6.054223658912947130e-10
5.484999799999999937e+01,5.258116382634912951e-10
5.497499799999999937e+01,4.663947743614705939e-10
5.509999799999999937e+01,5.914829110999777948e-10
5.522499799999999937e+01,4.433814605502871379e-10
5.534999799999999937e+01,5.095807288974251713e-10
5.547499799999999937e+01,5.436978653148336224e-10
5.559999799999999937e+01,5.605815925840862725e-10
5.572499799999999937e+01,4.874482741363675802e-10
5.584999799999999937e+01,4.635147740230370450e-10
5.597499799999999937e+01,4.002634010816058277e-10
5.609999799999999937e+01,4.729031830528840595e-10
5.622499799999999937e+01,3.898122737101867550e-10
5.634999799999999937e+01,3.853324418470115012e-10
5.647499799999999937e+01,4.643170919995625835e-10
5.659999799999999937e+01,6.089900468339034416e-10
5.672499799999999937e+01,6.421197286747268826e-10
5.684999799999999937e+01,5.800195466747699097e-10
5.697499799999999937e+01,3.453008279723493415e-10
5.709999799999999937e+01,3.081906506011233161e-10
5.722499799999999937e+01,3.571359370339433509e-10
5.734999799999999937e+01,3.398325687953416943e-10
5.747499799999999937e+01,4.677082280846462365e-10
5.759999799999999937e+01,3.423917869349813006e-10
5.772499799999999937e+01,2.671465004284043084e-10
5.784999799999999937e+01,3.759910778520698375e-10
5.797499799999999937e+01,4.204599960769899767e-10
5.809999799999999937e+01,3.253666640991499233e-10
5.822499799999999937e+01,2.731688276460996871e-10
5.834999799999999937e+01,2.708319185376602821e-10
5.847499799999999937e+01,2.361390593893075707e-10
5.859999799999999937e+01,2.707122594201614098e-10
5.872499799999999937e+01,3.824270186299353779e-10
5.884999799999999937e+01,3.677499185975091732e-10
5.897499799999999937e+01,2.012841093107410104e-10
5.909999799999999937e+01,1.774670274603543984e-10
5.922499799999999937e+01,1.913540411053806550e-10
5.934999799999999937e+01,1.569803865202850121e-10
5.947499799999999937e+01,8.499036826456662441e-11
5.959999799999999937e+01,9.683509100138123823e-11
5.972499799999999937e+01,1.478799637748180849e-10
5.984999799999999937e+01,8.537295916972643345e-10
5.997499799999999937e+01,1.267404319340075720e-09
6.009999799999999937e+01,5.194855913808860424e-10
6.022499799999999937e+01,8.192119098331515554e-11
6.034999799999999937e+01,6.379965005788375371e-11
6.047499799999999937e+01,1.036320364581181310e-10
6.059999799999999937e+01,1.128955001037654709e-10
6.072499799999999937e+01,1.084015001007399956e-10
6.084999799999999937e+01,1.606016501512952397e-10
6.097499799999999937e+01,1.508350455989066505e-10
6.109999799999999937e+01,2.260915456747966745e-10
6.122499799999999937e+01,2.232290138580500947e-10
6.134999799999999937e+01,2.526877275288582041e-10
6.147499799999999937e+01,2.220464138663090106e-10
6.159999799999999937e+01,2.614268639131470129e-10
6.172499799999999937e+01,2.539438139113736934e-10
6.184999799999999937e+01,1.867138774796172873e-10
6.197499799999999937e+01,1.978587229516260854e-10
6.209999799999999937e+01,3.102444049054529292e-10
6.222499799999999937e+01,3.262660049328410403e-10
6.234999799999999937e+01,2.768296457908084832e-10
6.247499799999999937e+01,3.729177095542060269e-10
6.259999799999999937e+01,3.836127459418274919e-10
6.272499799999999937e+01,3.448771368113842062e-10
6.284999799999999937e+01,3.381585004485356226e-10
6.297499799999999937e+01,4.582543188025515350e-10
