3.031250000000000000e+00,8.139173047189545372e-10
3.046875000000000000e+00,7.269611497798349143e-10
3.062500000000000000e+00,6.964900791380485253e-10
3.078125000000000000e+00,7.495083806887985180e-10
3.093750000000000000e+00,8.605774988802892066e-10
3.109375000000000000e+00,9.717184200060829038e-10
3.125000000000000000e+00,1.024835653587927141e-09
3.140625000000000000e+00,1.025729365593703609e-09
3.156250000000000000e+00,1.044112993638169988e-09
3.171875000000000000e+00,1.085001074816510669e-09
3.187500000000000000e+00,1.098251061723131133e-09
3.203125000000000000e+00,1.081582797130812753e-09
3.218750000000000000e+00,1.061284151560186256e-09
3.234375000000000000e+00,1.044960958107976771e-09
3.250000000000000000e+00,1.041681750814102892e-09
3.265625000000000000e+00,1.057944084015008907e-09
3.281250000000000000e+00,1.060345892842014179e-09
3.296875000000000000e+00,1.019175687783878109e-09
3.312500000000000000e+00,9.655412101101099098e-10
3.328125000000000000e+00,9.665398100299929852e-10
3.343750000000000000e+00,1.013690767048121776e-09
3.359375000000000000e+00,1.032365605582477621e-09
3.375000000000000000e+00,9.927214796074294251e-10
3.390625000000000000e+00,9.159587943935164662e-10
3.406250000000000000e+00,8.445514505899142881e-10
3.421875000000000000e+00,8.178697156316186359e-10
3.437500000000000000e+00,8.210450327496676362e-10
3.453125000000000000e+00,8.220097057318724144e-10
3.468750000000000000e+00,8.301399343718245770e-10
3.484375000000000000e+00,8.379502918137771642e-10
3.500000000000000000e+00,8.121420635473668742e-10
3.515625000000000000e+00,7.746811575656662433e-10
3.531250000000000000e+00,7.890853338142162365e-10
3.546875000000000000e+00,8.664211697396726469e-10
3.562500000000000000e+00,9.754463344716705273e-10
3.578125000000000000e+00,1.091647650627415176e-09
3.593750000000000000e+00,1.200473508350763380e-09
3.609375000000000000e+00,1.288044414832769259e-09
3.625000000000000000e+00,1.343057556709705480e-09
3.640625000000000000e+00,1.407562389079923431e-09
3.656250000000000000e+00,1.537773932415895220e-09
3.671875000000000000e+00,1.668495300104194078e-09
3.687500000000000000e+00,1.689574512691116751e-09
3.703125000000000000e+00,1.586512669436221237e-09
3.718750000000000000e+00,1.418698786287037340e-09
3.734375000000000000e+00,1.244369168202043053e-09
3.750000000000000000e+00,1.075504155426092789e-09
3.765625000000000000e+00,9.118626936417376947e-10
3.781250000000000000e+00,8.048087920785073094e-10
3.796875000000000000e+00,8.031998593887906354e-10
3.812500000000000000e+00,8.693407706113977657e-10
3.828125000000000000e+00,9.347343149371465028e-10
3.843750000000000000e+00,9.767873033628273646e-10
3.859375000000000000e+00,1.015501916594846623e-09
3.875000000000000000e+00,1.069316018769353604e-09
3.890625000000000000e+00,1.128952267745317299e-09
3.906250000000000000e+00,1.184409688394802784e-09
3.921875000000000000e+00,1.230607270399787755e-09
3.937500000000000000e+00,1.257669242665994415e-09
3.953125000000000000e+00,1.248819760287696727e-09
3.968750000000000000e+00,1.186737409905404887e-09
3.984375000000000000e+00,1.095782983916097551e-09
4.000000000000000000e+00,1.025842853218727190e-09
4.015625000000000000e+00,9.834801028758706543e-10
4.031250000000000000e+00,9.567881809145250127e-10
4.046875000000000000e+00,9.594672075695464670e-10
4.062500000000000000e+00,9.963565983772180617e-10
4.078125000000000000e+00,1.033519769181259291e-09
4.093750000000000000e+00,1.033081719415684086e-09
4.109375000000000000e+00,9.914886895842145754e-10
4.125000000000000000e+00,9.340131905780364043e-10
4.140625000000000000e+00,8.923732088343335863e-10
4.156250000000000000e+00,8.890040124806881947e-10
4.171875000000000000e+00,9.384820518900842095e-10
4.187500000000000000e+00,1.026877827829282367e-09
4.203125000000000000e+00,1.102354158824790947e-09
4.218750000000000000e+00,1.130341254580424581e-09
4.234375000000000000e+00,1.129605565690689383e-09
4.250000000000000000e+00,1.141513240922045903e-09
4.265625000000000000e+00,1.159067743658140160e-09
4.281250000000000000e+00,1.151512315136979621e-09
4.296875000000000000e+00,1.134639160781949243e-09
4.312500000000000000e+00,1.129772801713063318e-09
4.328125000000000000e+00,1.126210961675038174e-09
4.343750000000000000e+00,1.118361172750379769e-09
4.359375000000000000e+00,1.116050319434690569e-09
4.375000000000000000e+00,1.118463558364259665e-09
4.390625000000000000e+00,1.103408484404773436e-09
4.406250000000000000e+00,1.050521110679537134e-09
4.421875000000000000e+00,9.754268003520429244e-10
4.437500000000000000e+00,9.220933285210259981e-10
4.453125000000000000e+00,9.021235587225353706e-10
4.468750000000000000e+00,8.869651050879044833e-10
4.484375000000000000e+00,8.791777754381282798e-10
4.500000000000000000e+00,9.082719789945582824e-10
4.515625000000000000e+00,9.637535111239858670e-10
4.531250000000000000e+00,1.007088202595948701e-09
4.546875000000000000e+00,1.018826681750462844e-09
4.562500000000000000e+00,1.005543321622137916e-09
4.578125000000000000e+00,9.644879786596222077e-10
4.593750000000000000e+00,8.860384403020174472e-10
4.609375000000000000e+00,8.130187092765538261e-10
4.625000000000000000e+00,8.073909909090287959e-10
4.640625000000000000e+00,8.451889991685955406e-10
4.656250000000000000e+00,8.511042563413510348e-10
4.671875000000000000e+00,8.028365462060964439e-10
4.687500000000000000e+00,7.617918552820482244e-10
4.703125000000000000e+00,8.015796272123911436e-10
4.718750000000000000e+00,8.981157445355826139e-10
4.734375000000000000e+00,9.784273906475782534e-10
4.750000000000000000e+00,1.007742558955129754e-09
4.765625000000000000e+00,9.749236324691564821e-10
4.781250000000000000e+00,8.879090843404314556e-10
4.796875000000000000e+00,8.231455363365896178e-10
4.812500000000000000e+00,8.622689600486064569e-10
