3.984375000000000000e+00,1.066652130676317146e-06
4.000000000000000000e+00,9.341233960877299949e-07
4.015625000000000000e+00,7.940384641072314282e-07
4.031250000000000000e+00,7.336054365644903676e-07
4.046875000000000000e+00,7.637542490038604066e-07
4.062500000000000000e+00,8.300138968486147847e-07
4.078125000000000000e+00,8.922851631291331189e-07
4.093750000000000000e+00,9.240656589529995361e-07
4.109375000000000000e+00,9.030784307936285588e-07
4.125000000000000000e+00,8.462756720966429670e-07
4.140625000000000000e+00,7.956117006501848606e-07
4.156250000000000000e+00,7.654856319143578667e-07
4.171875000000000000e+00,7.586012915840576470e-07
4.187500000000000000e+00,7.764386342450194779e-07
4.203125000000000000e+00,7.908345959768064817e-07
4.218750000000000000e+00,7.752159936822860970e-07
4.234375000000000000e+00,7.529563502603997209e-07
4.250000000000000000e+00,7.483380815855114883e-07
4.265625000000000000e+00,7.272206597750853115e-07
4.281250000000000000e+00,6.712435025796738451e-07
4.296875000000000000e+00,6.221541856392950297e-07
4.312500000000000000e+00,6.131682916034761129e-07
4.328125000000000000e+00,6.201622121412958353e-07
4.343750000000000000e+00,6.045184269981947884e-07
4.359375000000000000e+00,5.583662344194406970e-07
4.375000000000000000e+00,5.108313777133561608e-07
4.390625000000000000e+00,4.989818177641661379e-07
4.406250000000000000e+00,5.251618738475065879e-07
4.421875000000000000e+00,5.692360815598341497e-07
4.437500000000000000e+00,6.241734926090333896e-07
4.453125000000000000e+00,6.928764800704321502e-07
4.468750000000000000e+00,7.755054989620904764e-07
4.484375000000000000e+00,8.494128540894785592e-07
4.500000000000000000e+00,8.693617570958469311e-07
4.515625000000000000e+00,8.342820572909156105e-07
4.531250000000000000e+00,8.187616033783381174e-07
4.546875000000000000e+00,8.633048057854953892e-07
4.562500000000000000e+00,9.097032158972399407e-07
4.578125000000000000e+00,9.015822334039033242e-07
4.593750000000000000e+00,8.505753800095392918e-07
4.609375000000000000e+00,8.274017419064281414e-07
4.625000000000000000e+00,8.570665769003233946e-07
4.640625000000000000e+00,8.778135566544206515e-07
4.656250000000000000e+00,8.627350879464665953e-07
4.671875000000000000e+00,8.440027457916630308e-07
4.687500000000000000e+00,8.515623113461148168e-07
4.703125000000000000e+00,8.800580080508418630e-07
4.718750000000000000e+00,8.999774502138344243e-07
4.734375000000000000e+00,8.956739268472878248e-07
4.750000000000000000e+00,8.863519062265615384e-07
4.765625000000000000e+00,9.022850975507918200e-07
4.781250000000000000e+00,9.320818938756263479e-07
4.796875000000000000e+00,9.330472868621496354e-07
4.812500000000000000e+00,9.070569368954535063e-07
4.828125000000000000e+00,9.002618622359819173e-07
4.843750000000000000e+00,9.131928347588275386e-07
4.859375000000000000e+00,9.081554904831391746e-07
4.875000000000000000e+00,8.807007835864072353e-07
4.890625000000000000e+00,8.498078713012678782e-07
4.906250000000000000e+00,8.240821455546800585e-07
